0,0,0,0,0.85788,0.41619,0.24407,0.17679,0.73361,1.007,5.956,0.85788,0.41619,0.24407,0.17679,0,0,0,0,0,0
0,0,0,0,0.8764,0.44352,0.18725,0.012029,0.41321,1.0046,5.8974,0.8764,0.44352,0.18725,0.012029,0,0,0,0,0,0
0,0,0,0,0.63852,0.51502,0.50895,0.2608,1.1672,1.6194,5.8915,0.63852,0.51502,0.50895,0.2608,2.9802e-08,0,0,0,0,0
0,0,0,0,0.93576,0.24516,0.20835,0.14437,0.85748,0.65512,5.7319,0.93576,0.24516,0.20835,0.14437,0,0,0,0,0,0
0,0,0,0,0.87902,0.39863,0.26131,0.011672,0.59352,0.99366,5.7162,0.87902,0.39863,0.26131,0.011672,2.9802e-08,0,0,0,0,0
0,0,0,0,0.78009,0.55511,0.24004,0.16027,0.61076,1.299,6.0777,0.78009,0.55511,0.24004,0.16027,0,0,0,0,0,0
0,0,0,0,0.77975,0.55013,0.29832,0.018629,0.52078,1.3523,5.8102,0.77975,0.55013,0.29832,0.018629,0,0,0,0,0,0
0,0,0,0,0.81258,0.5155,0.26562,0.058424,0.54756,1.2372,5.8792,0.81258,0.5155,0.26562,0.058424,2.9802e-08,0,0,0,0,0
0,0,0,0,0.9862,0.10603,0.097878,0.081166,0.82755,0.28961,5.6199,0.9862,0.10603,0.097878,0.081166,0,0,0,0,0,0
0,0,0,0,0.70682,0.59211,0.38406,0.048018,0.64325,1.567,5.7756,0.70682,0.59211,0.38406,0.048018,0,0,0,0,0,0
0,0,0,0,0.85755,0.44983,0.24462,0.049185,0.55536,1.0751,5.8424,0.85755,0.44983,0.24462,0.049185,5.1619e-08,0,0,0,0,0
0,0,0,0,0.74905,0.52877,0.39006,0.084769,0.74826,1.4339,5.7603,0.74905,0.52877,0.39006,0.084769,0,0,0,0,0,0
0,0,0,0,0.87319,0.35745,0.29243,0.15576,0.86221,0.96011,5.774,0.87319,0.35745,0.29243,0.15576,0,0,0,0,0,0
0,0,0,0,0.74077,0.48489,0.3471,0.3093,1.0168,1.2778,6.0575,0.74077,0.48489,0.3471,0.3093,0,0,0,0,0,0
0,0,0,0,0.74106,0.46209,0.40637,0.26863,1.0691,1.3257,5.9096,0.74106,0.46209,0.40637,0.26863,2.9802e-08,0,0,0,0,0
0,0,0,0,0.71423,0.59326,0.33305,0.1643,0.73764,1.4965,5.9977,0.71423,0.59326,0.33305,0.1643,2.9802e-08,0,0,0,0,0
0,0,0,0,0.90916,0.36697,0.18371,0.070797,0.54186,0.84575,5.8967,0.90916,0.36697,0.18371,0.070797,4.2147e-08,0,0,0,0,0
0,0,0,0,0.80962,0.54673,0.17239,0.12604,0.45988,1.221,6.1322,0.80962,0.54673,0.17239,0.12604,5.1619e-08,0,0,0,0,0
0,0,0,0,0.88971,0.3186,0.24982,0.21096,0.89779,0.83366,5.851,0.88971,0.3186,0.24982,0.21096,4.2147e-08,0,0,0,0,0
0,0,0,0,0.6977,0.52459,0.40068,0.27836,1.0319,1.4419,6.0105,0.6977,0.52459,0.40068,0.27836,0,0,0,0,0,0
0,0,0,0,0.77233,0.58343,0.25119,0.0055963,0.4138,1.3765,5.8839,0.77233,0.58343,0.25119,0.0055963,2.9802e-08,0,0,0,0,0
0,0,0,0,0.82732,0.50341,0.24211,0.059174,0.51969,1.1854,5.9063,0.82732,0.50341,0.24211,0.059174,2.9802e-08,0,0,0,0,0
0,0,0,0,0.62249,0.55685,0.44127,0.32818,1.1553,1.5804,6.0983,0.62249,0.55685,0.44127,0.32818,0,0,0,0,0,0
0,0,0,0,0.54541,0.53179,0.47134,0.44448,1.409,1.5807,6.2418,0.54541,0.53179,0.47134,0.44448,0,0,0,0,0,0
0,0,0,0,0.59804,0.55315,0.4121,0.4081,1.2391,1.5224,6.2417,0.59804,0.55315,0.4121,0.4081,0,0,0,0,0,0
0,0,0,0,0.71094,0.49574,0.45527,0.2038,1.0221,1.4767,5.8195,0.71094,0.49574,0.45527,0.2038,0,0,0,0,0,0
0,0,0,0,0.621,0.5788,0.47677,0.22812,1.0411,1.6958,5.9462,0.621,0.5788,0.47677,0.22812,2.9802e-08,0,0,0,0,0
0,0,0,0,0.83642,0.51455,0.17515,0.070464,0.41215,1.1493,6.0391,0.83642,0.51455,0.17515,0.070464,2.9802e-08,0,0,0,0,0
0,0,0,0,0.98137,0.1909,0.021433,0.0037026,0.11558,0.3866,6.1752,0.98137,0.1909,0.021433,0.0037026,0,0,0,0,0,0
0,0,0,0,0.76748,0.615,0.18013,0.017552,0.3078,1.3912,6.0211,0.76748,0.615,0.18013,0.017552,4.2147e-08,0,0,0,0,0
0,0,0,0,0.7993,0.57421,0.16956,0.051467,0.35144,1.2838,6.0603,0.7993,0.57421,0.16956,0.051467,0,0,0,0,0,0
0,0,0,0,0.70624,0.5882,0.35331,0.1744,0.783,1.5124,5.9844,0.70624,0.5882,0.35331,0.1744,0,0,0,0,0,0
0,0,0,0,0.74909,0.45986,0.33842,0.33596,1.056,1.2153,6.0704,0.74909,0.45986,0.33842,0.33596,0,0,0,0,0,0
0,0,0,0,0.86646,0.45276,0.16655,0.1285,0.49972,1.0068,6.0779,0.86646,0.45276,0.16655,0.1285,4.2147e-08,0,0,0,0,0
0,0,0,0,0.85583,0.48628,0.17136,0.041549,0.38731,1.0834,5.9929,0.85583,0.48628,0.17136,0.041549,0,0,0,0,0,0
0,0,0,0,0.89367,0.35506,0.24062,0.1319,0.74213,0.88657,5.8341,0.89367,0.35506,0.24062,0.1319,4.2147e-08,0,0,0,0,0
0,0,0,0,0.89959,0.37532,0.21374,0.064762,0.58954,0.89323,5.8374,0.89959,0.37532,0.21374,0.064762,0,0,0,0,0,0
0,0,0,0,0.68496,0.6228,0.36741,0.089163,0.66242,1.6166,5.8796,0.68496,0.6228,0.36741,0.089163,0,0,0,0,0,0
0,0,0,0,0.90215,0.40106,0.1576,0.020749,0.39742,0.89102,5.9318,0.90215,0.40106,0.1576,0.020749,0,0,0,0,0,0
0,0,0,0,0.72654,0.5,0.41405,0.22516,0.99216,1.413,5.8921,0.72654,0.5,0.41405,0.22516,0,0,0,0,0,0
0,0,0,0,0.93222,0.33194,0.10831,0.095185,0.41714,0.71335,6.0695,0.93222,0.33194,0.10831,0.095185,2.9802e-08,0,0,0,0,0
0,0,0,0,0.68917,0.63768,0.29222,0.18172,0.68751,1.5549,6.1113,0.68917,0.63768,0.29222,0.18172,0,0,0,0,0,0
0,0,0,0,0.59582,0.55569,0.47169,0.33721,1.2188,1.6334,6.0944,0.59582,0.55569,0.47169,0.33721,0,0,0,0,0,0
0,0,0,0,0.73487,0.48718,0.46233,0.094203,0.88672,1.4728,5.6514,0.73487,0.48718,0.46233,0.094203,0,0,0,0,0,0
0,0,0,0,0.93958,0.32802,0.094938,0.024131,0.30741,0.69698,6.0271,0.93958,0.32802,0.094938,0.024131,4.2147e-08,0,0,0,0,0
0,0,0,0,0.84067,0.36571,0.35926,0.17455,0.98123,1.0765,5.7114,0.84067,0.36571,0.35926,0.17455,0,0,0,0,0,0
0,0,0,0,0.86238,0.47119,0.18311,0.027377,0.40239,1.06,5.9443,0.86238,0.47119,0.18311,0.027377,0,0,0,0,0,0
0,0,0,0,0.67492,0.60675,0.41993,1.9131e-05,0.60542,1.6599,5.6778,0.67492,0.60675,0.41993,1.9131e-05,2.9802e-08,0,0,0,0,0
0,0,0,0,0.64744,0.60245,0.43434,0.17098,0.88285,1.6742,5.9167,0.64744,0.60245,0.43434,0.17098,0,0,0,0,0,0
0,0,0,0,0.8021,0.59084,0.081281,0.030572,0.17481,1.278,6.1846,0.8021,0.59084,0.081281,0.030572,2.9802e-08,0,0,0,0,0
0,0,0,0,0.63842,0.57056,0.5166,0.0033829,0.7411,1.7567,5.5527,0.63842,0.57056,0.5166,0.0033829,0,0,0,0,0,0
0,0,0,0,0.7211,0.64064,0.26366,0.0087311,0.40254,1.5307,5.9049,0.7211,0.64064,0.26366,0.0087311,2.9802e-08,0,0,0,0,0
0,0,0,0,0.84927,0.50403,0.12964,0.088803,0.35594,1.0947,6.1356,0.84927,0.50403,0.12964,0.088803,4.2147e-08,0,0,0,0,0
0,0,0,0,0.9638,0.18919,0.18733,0.014318,0.79532,0.53899,5.5176,0.9638,0.18919,0.18733,0.014318,0,0,0,0,0,0
0,0,0,0,0.6904,0.5308,0.45436,0.18751,0.97317,1.5472,5.8404,0.6904,0.5308,0.45436,0.18751,2.9802e-08,0,0,0,0,0
0,0,0,0,0.61702,0.51062,0.47062,0.37023,1.2851,1.5352,6.079,0.61702,0.51062,0.47062,0.37023,5.1619e-08,0,0,0,0,0
0,0,0,0,0.73474,0.59794,0.30569,0.095816,0.60227,1.4726,5.9403,0.73474,0.59794,0.30569,0.095816,0,0,0,0,0,0
0,0,0,0,0.79959,0.44636,0.39249,0.085862,0.82824,1.273,5.6689,0.79959,0.44636,0.39249,0.085862,0,0,0,0,0,0
0,0,0,0,0.70648,0.56303,0.30909,0.29724,0.90031,1.395,6.1794,0.70648,0.56303,0.30909,0.29724,0,0,0,0,0,0
0,0,0,0,0.81583,0.45625,0.30832,0.17661,0.80746,1.1663,5.9021,0.81583,0.45625,0.30832,0.17661,0,0,0,0,0,0
0,0,0,0,0.883,0.35394,0.29201,0.098802,0.80125,0.95341,5.7048,0.883,0.35394,0.29201,0.098802,2.9802e-08,0,0,0,0,0
0,0,0,0,0.55128,0.53234,0.47329,0.4344,1.3941,1.5856,6.2238,0.55128,0.53234,0.47329,0.4344,2.9802e-08,0,0,0,0,0
0,0,0,0,0.80898,0.3579,0.33531,0.32406,1.1338,1.0252,5.9114,0.80898,0.3579,0.33531,0.32406,0,0,0,0,0,0
0,0,0,0,0.64593,0.56912,0.47926,0.17083,0.95844,1.6782,5.8418,0.64593,0.56912,0.47926,0.17083,0,0,0,0,0,0
0,0,0,0,0.66742,0.65027,0.36142,0.032784,0.55637,1.6779,5.825,0.66742,0.65027,0.36142,0.032784,2.9802e-08,0,0,0,0,0
0,0,0,0,0.74099,0.62612,0.17602,0.1671,0.49586,1.4162,6.2309,0.74099,0.62612,0.17602,0.1671,0,0,0,0,0,0
0,0,0,0,0.778,0.41879,0.38739,0.26319,1.0727,1.2142,5.8629,0.778,0.41879,0.38739,0.26319,5.1619e-08,0,0,0,0,0
0,0,0,0,0.98673,0.12183,0.076341,0.075406,0.63604,0.28854,5.7997,0.98673,0.12183,0.076341,0.075406,0,0,0,0,0,0
0,0,0,0,0.85688,0.36214,0.31178,0.1934,0.93279,0.99643,5.7943,0.85688,0.36214,0.31178,0.1934,0,0,0,0,0,0
0,0,0,0,0.95647,0.21375,0.19361,0.044574,0.78255,0.58512,5.5938,0.95647,0.21375,0.19361,0.044574,0,0,0,0,0,0
0,0,0,0,0.95627,0.20002,0.19077,0.095608,0.86138,0.56011,5.6211,0.95627,0.20002,0.19077,0.095608,0,0,0,0,0,0
0,0,0,0,0.81337,0.50747,0.27313,0.079401,0.59106,1.2284,5.8868,0.81337,0.50747,0.27313,0.079401,0,0,0,0,0,0
0,0,0,0,0.70066,0.54602,0.45066,0.088599,0.81579,1.5733,5.719,0.70066,0.54602,0.45066,0.088599,2.9802e-08,0,0,0,0,0
0,0,0,0,0.89714,0.43609,0.068288,0.017509,0.17484,0.91433,6.1474,0.89714,0.43609,0.068288,0.017509,0,0,0,0,0,0
0,0,0,0,0.80558,0.53136,0.25909,0.03959,0.50279,1.265,5.8786,0.80558,0.53136,0.25909,0.03959,0,0,0,0,0,0
0,0,0,0,0.63644,0.55092,0.539,0.029908,0.82142,1.76,5.5557,0.63644,0.55092,0.539,0.029908,4.2147e-08,0,0,0,0,0
0,0,0,0,0.6401,0.53712,0.47707,0.27236,1.1285,1.603,5.9592,0.6401,0.53712,0.47707,0.27236,2.9802e-08,0,0,0,0,0
0,0,0,0,0.69746,0.59838,0.39194,0.043253,0.64182,1.5941,5.7652,0.69746,0.59838,0.39194,0.043253,0,0,0,0,0,0
0,0,0,0,0.75767,0.51672,0.3911,0.077336,0.74961,1.41,5.737,0.75767,0.51672,0.3911,0.077336,2.9802e-08,0,0,0,0,0
0,0,0,0,0.94503,0.27744,0.15282,0.081183,0.58916,0.64459,5.8654,0.94503,0.27744,0.15282,0.081183,0,0,0,0,0,0
0,0,0,0,0.78664,0.6008,0.13581,0.042356,0.27611,1.3272,6.1147,0.78664,0.6008,0.13581,0.042356,0,0,0,0,0,0
0,0,0,0,0.63425,0.61328,0.38539,0.27035,0.96398,1.6201,6.1251,0.63425,0.61328,0.38539,0.27035,0,0,0,0,0,0
0,0,0,0,0.59553,0.52525,0.47292,0.38185,1.3032,1.5699,6.1203,0.59553,0.52525,0.47292,0.38185,2.9802e-08,0,0,0,0,0
0,0,0,0,0.8164,0.41906,0.39046,0.07358,0.83996,1.2198,5.623,0.8164,0.41906,0.39046,0.07358,0,0,0,0,0,0
0,0,0,0,0.79968,0.55284,0.19129,0.13523,0.50065,1.2498,6.1176,0.79968,0.55284,0.19129,0.13523,0,0,0,0,0,0
0,0,0,0,0.80912,0.4326,0.36493,0.15816,0.89379,1.2032,5.7755,0.80912,0.4326,0.36493,0.15816,2.9802e-08,0,0,0,0,0
0,0,0,0,0.83902,0.39872,0.36665,0.051336,0.80463,1.1449,5.6008,0.83902,0.39872,0.36665,0.051336,4.2147e-08,0,0,0,0,0
0,0,0,0,0.90774,0.38512,0.16608,0.010881,0.41913,0.86557,5.888,0.90774,0.38512,0.16608,0.010881,0,0,0,0,0,0
0,0,0,0,0.83597,0.44373,0.27595,0.16766,0.75429,1.0997,5.9248,0.83597,0.44373,0.27595,0.16766,0,0,0,0,0,0
0,0,0,0,0.63489,0.50193,0.43757,0.39181,1.2699,1.4573,6.1191,0.63489,0.50193,0.43757,0.39181,0,0,0,0,0,0
0,0,0,0,0.85904,0.45354,0.23557,0.029247,0.51307,1.0729,5.8382,0.85904,0.45354,0.23557,0.029247,0,0,0,0,0,0
0,0,0,0,0.93884,0.25363,0.21372,0.092602,0.79852,0.67614,5.6813,0.93884,0.25363,0.21372,0.092602,2.9802e-08,0,0,0,0,0
0,0,0,0,0.75027,0.52303,0.32695,0.23798,0.86582,1.3294,6.0317,0.75027,0.52303,0.32695,0.23798,0,0,0,0,0,0
0,0,0,0,0.68131,0.60366,0.36841,0.18889,0.81841,1.5711,6.0057,0.68131,0.60366,0.36841,0.18889,0,0,0,0,0,0
0,0,0,0,0.72202,0.54506,0.42509,0.029973,0.70385,1.5264,5.6623,0.72202,0.54506,0.42509,0.029973,0,0,0,0,0,0
0,0,0,0,0.93561,0.28906,0.19939,0.036481,0.64281,0.71761,5.7183,0.93561,0.28906,0.19939,0.036481,0,0,0,0,0,0
0,0,0,0,0.6652,0.59338,0.38568,0.23803,0.91999,1.5725,6.0505,0.6652,0.59338,0.38568,0.23803,0,0,0,0,0,0
0,0,0,0,0.84024,0.48846,0.21839,0.087767,0.52452,1.1291,5.9668,0.84024,0.48846,0.21839,0.087767,0,0,0,0,0,0
0,0,0,0,0.71822,0.67547,0.16621,0.016248,0.26389,1.5386,6.0645,0.71822,0.67547,0.16621,0.016248,2.9802e-08,0,0,0,0,0
0,0,0,0,0.93439,0.30568,0.1819,0.019739,0.55792,0.72734,5.7675,0.93439,0.30568,0.1819,0.019739,2.9802e-08,0,0,0,0,0
0,0,0,0,0.65697,0.64944,0.38286,0.0051884,0.54058,1.708,5.7584,0.65697,0.64944,0.38286,0.0051884,0,0,0,0,0,0
0,0,0,0,0.67143,0.63272,0.27567,0.2699,0.7931,1.5234,6.2545,0.67143,0.63272,0.27567,0.2699,0,0,0,0,0,0
0,0,0,0,0.69855,0.5746,0.41118,0.11312,0.78166,1.5693,5.8226,0.69855,0.5746,0.41118,0.11312,0,0,0,0,0,0
0,0,0,0,0.71977,0.67651,0.15218,0.033149,0.26729,1.5325,6.1079,0.71977,0.67651,0.15218,0.033149,0,0,0,0,0,0
0,0,0,0,0.89073,0.31579,0.27466,0.17729,0.91233,0.86364,5.7638,0.89073,0.31579,0.27466,0.17729,0,0,0,0,0,0
0,0,0,0,0.60747,0.52164,0.48246,0.3551,1.2754,1.5805,6.0658,0.60747,0.52164,0.48246,0.3551,0,0,0,0,0,0
0,0,0,0,0.64098,0.54184,0.42351,0.34086,1.1522,1.5167,6.1085,0.64098,0.54184,0.42351,0.34086,0,0,0,0,0,0
0,0,0,0,0.65354,0.60661,0.41318,0.18491,0.87368,1.6483,5.961,0.65354,0.60661,0.41318,0.18491,0,0,0,0,0,0
0,0,0,0,0.75727,0.48551,0.37735,0.22005,0.94349,1.3245,5.9053,0.75727,0.48551,0.37735,0.22005,0,0,0,0,0,0
0,0,0,0,0.88733,0.38215,0.23961,0.095892,0.66769,0.93591,5.8308,0.88733,0.38215,0.23961,0.095892,4.2147e-08,0,0,0,0,0
0,0,0,0,0.62628,0.61921,0.46111,0.10828,0.81128,1.7641,5.8143,0.62628,0.61921,0.46111,0.10828,2.9802e-08,0,0,0,0,0
0,0,0,0,0.68841,0.66645,0.21162,0.19276,0.58049,1.5487,6.2487,0.68841,0.66645,0.21162,0.19276,2.9802e-08,0,0,0,0,0
0,0,0,0,0.76306,0.52263,0.35995,0.1226,0.76243,1.375,5.8394,0.76306,0.52263,0.35995,0.1226,2.9802e-08,0,0,0,0,0
0,0,0,0,0.84172,0.51466,0.13641,0.089562,0.3651,1.1229,6.1301,0.84172,0.51466,0.13641,0.089562,0,0,0,0,0,0
0,0,0,0,0.85201,0.43235,0.20912,0.20837,0.69036,1.0019,6.0725,0.85201,0.43235,0.20912,0.20837,0,0,0,0,0,0
0,0,0,0,0.83627,0.51451,0.1884,0.020934,0.37604,1.1598,5.9572,0.83627,0.51451,0.1884,0.020934,4.2147e-08,0,0,0,0,0
0,0,0,0,0.97889,0.19577,0.049479,0.031762,0.27999,0.40665,6.0681,0.97889,0.19577,0.049479,0.031762,2.9802e-08,0,0,0,0,0
0,0,0,0,0.96781,0.17497,0.16894,0.064767,0.83469,0.49136,5.5821,0.96781,0.17497,0.16894,0.064767,2.9802e-08,0,0,0,0,0
0,0,0,0,0.81614,0.41291,0.40191,0.043448,0.82509,1.2282,5.5645,0.81614,0.41291,0.40191,0.043448,0,0,0,0,0,0
0,0,0,0,0.7191,0.61812,0.30379,0.092423,0.58463,1.5195,5.9542,0.7191,0.61812,0.30379,0.092423,5.1619e-08,0,0,0,0,0
0,0,0,0,0.64557,0.63346,0.30824,0.29489,0.88135,1.5634,6.2588,0.64557,0.63346,0.30824,0.29489,2.9802e-08,0,0,0,0,0
0,0,0,0,0.74418,0.54101,0.30087,0.25096,0.83279,1.3351,6.1009,0.74418,0.54101,0.30087,0.25096,0,0,0,0,0,0
0,0,0,0,0.70963,0.48932,0.44178,0.24863,1.0714,1.4396,5.8858,0.70963,0.48932,0.44178,0.24863,2.9802e-08,0,0,0,0,0
0,0,0,0,0.79114,0.37369,0.35142,0.33312,1.1532,1.0773,5.927,0.79114,0.37369,0.35142,0.33312,0,0,0,0,0,0
0,0,0,0,0.70099,0.67794,0.20708,0.078308,0.4077,1.5758,6.098,0.70099,0.67794,0.20708,0.078308,4.2147e-08,0,0,0,0,0
0,0,0,0,0.8242,0.53517,0.15042,0.108,0.40429,1.1789,6.1395,0.8242,0.53517,0.15042,0.108,2.9802e-08,0,0,0,0,0
0,0,0,0,0.71779,0.62485,0.30547,0.031994,0.49925,1.5383,5.873,0.71779,0.62485,0.30547,0.031994,0,0,0,0,0,0
0,0,0,0,0.66006,0.58646,0.44986,0.13425,0.85499,1.6635,5.8295,0.66006,0.58646,0.44986,0.13425,2.9802e-08,0,0,0,0,0
0,0,0,0,0.81478,0.38198,0.35144,0.25828,1.0508,1.0915,5.8464,0.81478,0.38198,0.35144,0.25828,4.2147e-08,0,0,0,0,0
0,0,0,0,0.79047,0.54472,0.22315,0.16926,0.59974,1.2588,6.1053,0.79047,0.54472,0.22315,0.16926,4.2147e-08,0,0,0,0,0
0,0,0,0,0.67301,0.59546,0.42889,0.092399,0.76063,1.6479,5.7954,0.67301,0.59546,0.42889,0.092399,4.2147e-08,0,0,0,0,0
0,0,0,0,0.81067,0.4918,0.25091,0.19491,0.70772,1.1698,6.0474,0.81067,0.4918,0.25091,0.19491,2.9802e-08,0,0,0,0,0
0,0,0,0,0.94628,0.32313,0.010417,0.0048937,0.037398,0.65842,6.2561,0.94628,0.32313,0.010417,0.0048937,0,0,0,0,0,0
0,0,0,0,0.8209,0.39823,0.29526,0.28349,0.9705,1.0374,5.9777,0.8209,0.39823,0.29526,0.28349,4.2147e-08,0,0,0,0,0
0,0,0,0,0.89433,0.43902,0.065718,0.055801,0.2109,0.91993,6.1969,0.89433,0.43902,0.065718,0.055801,5.1619e-08,0,0,0,0,0
0,0,0,0,0.87321,0.3841,0.26222,0.14566,0.76429,0.96744,5.8495,0.87321,0.3841,0.26222,0.14566,4.2147e-08,0,0,0,0,0
0,0,0,0,0.74652,0.50622,0.41981,0.10104,0.82689,1.4354,5.7254,0.74652,0.50622,0.41981,0.10104,4.2147e-08,0,0,0,0,0
0,0,0,0,0.82646,0.45357,0.27499,0.18871,0.76952,1.1182,5.9626,0.82646,0.45357,0.27499,0.18871,0,0,0,0,0,0
0,0,0,0,0.96103,0.25654,0.10241,0.01076,0.39101,0.55973,5.9146,0.96103,0.25654,0.10241,0.01076,0,0,0,0,0,0
0,0,0,0,0.67374,0.64683,0.32579,0.14682,0.68114,1.6199,6.0312,0.67374,0.64683,0.32579,0.14682,0,0,0,0,0,0
0,0,0,0,0.83104,0.5181,0.19242,0.062622,0.43081,1.1711,6.0028,0.83104,0.5181,0.19242,0.062622,0,0,0,0,0,0
0,0,0,0,0.6063,0.5739,0.50685,0.21479,1.0639,1.7442,5.9002,0.6063,0.5739,0.50685,0.21479,4.2147e-08,0,0,0,0,0
0,0,0,0,0.9805,0.13878,0.10726,0.088667,0.7482,0.35262,5.7154,0.9805,0.13878,0.10726,0.088667,2.9802e-08,0,0,0,0,0
0,0,0,0,0.92927,0.32255,0.13517,0.11893,0.52413,0.71457,6.0136,0.92927,0.32255,0.13517,0.11893,0,0,0,0,0,0
0,0,0,0,0.95112,0.29618,0.062041,0.061572,0.27113,0.61486,6.1414,0.95112,0.29618,0.062041,0.061572,0,0,0,0,0,0
0,0,0,0,0.79749,0.45864,0.29449,0.25869,0.88447,1.1529,6.0261,0.79749,0.45864,0.29449,0.25869,0,0,0,0,0,0
0,0,0,0,0.71262,0.49934,0.48289,0.098217,0.90561,1.5358,5.6515,0.71262,0.49934,0.48289,0.098217,0,0,0,0,0,0
0,0,0,0,0.62771,0.5473,0.48965,0.25823,1.1201,1.6495,5.9436,0.62771,0.5473,0.48965,0.25823,0,0,0,0,0,0
0,0,0,0,0.79748,0.49921,0.30791,0.14146,0.72824,1.2535,5.9061,0.79748,0.49921,0.30791,0.14146,0,0,0,0,0,0
0,0,0,0,0.77964,0.56849,0.26251,0.0083248,0.44327,1.3533,5.8613,0.77964,0.56849,0.26251,0.0083248,2.9802e-08,0,0,0,0,0
0,0,0,0,0.65339,0.57545,0.49064,0.034749,0.75914,1.715,5.6303,0.65339,0.57545,0.49064,0.034749,0,0,0,0,0,0
0,0,0,0,0.81061,0.49965,0.30201,0.045315,0.59952,1.2469,5.7954,0.81061,0.49965,0.30201,0.045315,4.2147e-08,0,0,0,0,0
0,0,0,0,0.86033,0.40338,0.26034,0.17128,0.76966,1.0015,5.9066,0.86033,0.40338,0.26034,0.17128,2.9802e-08,0,0,0,0,0
0,0,0,0,0.76556,0.61984,0.17184,0.013475,0.28804,1.3974,6.0303,0.76556,0.61984,0.17184,0.013475,0,0,0,0,0,0
0,0,0,0,0.93949,0.27247,0.19394,0.074198,0.69742,0.68203,5.7434,0.93949,0.27247,0.19394,0.074198,0,0,0,0,0,0
0,0,0,0,0.71565,0.594,0.30737,0.20133,0.75176,1.4652,6.0799,0.71565,0.594,0.30737,0.20133,0,0,0,0,0,0
0,0,0,0,0.68416,0.50763,0.49588,0.16831,1.0149,1.578,5.7507,0.68416,0.50763,0.49588,0.16831,0,0,0,0,0,0
0,0,0,0,0.55456,0.54141,0.52392,0.35335,1.3363,1.7064,6.0815,0.55456,0.54141,0.52392,0.35335,0,0,0,0,0,0
0,0,0,0,0.81301,0.42584,0.38311,0.10444,0.86038,1.2199,5.6783,0.81301,0.42584,0.38311,0.10444,4.2147e-08,0,0,0,0,0
0,0,0,0,0.63037,0.57008,0.46674,0.24455,1.0561,1.6566,5.9672,0.63037,0.57008,0.46674,0.24455,0,0,0,0,0,0
0,0,0,0,0.81063,0.37639,0.34228,0.28992,1.0815,1.0675,5.8887,0.81063,0.37639,0.34228,0.28992,4.2147e-08,0,0,0,0,0
0,0,0,0,0.91276,0.29446,0.24318,0.14501,0.84787,0.78368,5.7504,0.91276,0.29446,0.24318,0.14501,0,0,0,0,0,0
0,0,0,0,0.90139,0.31279,0.2894,0.076798,0.83157,0.88043,5.6216,0.90139,0.31279,0.2894,0.076798,0,0,0,0,0,0
0,0,0,0,0.70998,0.59091,0.38308,0.00090014,0.57644,1.5627,5.7093,0.70998,0.59091,0.38308,0.00090014,0,0,0,0,0,0
0,0,0,0,0.82031,0.54727,0.16595,0.0066265,0.3025,1.2176,5.9968,0.82031,0.54727,0.16595,0.0066265,0,0,0,0,0,0
0,0,0,0,0.83477,0.51006,0.18356,0.09647,0.46049,1.1458,6.0528,0.83477,0.51006,0.18356,0.09647,0,0,0,0,0,0
0,0,0,0,0.70273,0.64266,0.29046,0.093739,0.55709,1.5656,5.9913,0.70273,0.64266,0.29046,0.093739,0,0,0,0,0,0
0,0,0,0,0.69791,0.65799,0.28022,0.037963,0.45695,1.5938,5.9349,0.69791,0.65799,0.28022,0.037963,5.1619e-08,0,0,0,0,0
0,0,0,0,0.89508,0.30516,0.23389,0.22585,0.90112,0.78929,5.8764,0.89508,0.30516,0.23389,0.22585,2.9802e-08,0,0,0,0,0
0,0,0,0,0.85464,0.34376,0.30369,0.24329,1.0009,0.95304,5.8369,0.85464,0.34376,0.30369,0.24329,0,0,0,0,0,0
0,0,0,0,0.71475,0.54103,0.41532,0.15468,0.86783,1.5011,5.8416,0.71475,0.54103,0.41532,0.15468,0,0,0,0,0,0
0,0,0,0,0.60066,0.56049,0.48255,0.30364,1.1789,1.665,6.0404,0.60066,0.56049,0.48255,0.30364,5.1619e-08,0,0,0,0,0
0,0,0,0,0.97127,0.23113,0.055216,0.012669,0.24754,0.47986,6.0617,0.97127,0.23113,0.055216,0.012669,0,0,0,0,0,0
0,0,0,0,0.61692,0.49752,0.43915,0.42313,1.3243,1.4513,6.1612,0.61692,0.49752,0.43915,0.42313,2.9802e-08,0,0,0,0,0
0,0,0,0,0.66065,0.63453,0.37076,0.15312,0.75656,1.6511,5.9821,0.66065,0.63453,0.37076,0.15312,0,0,0,0,0,0
0,0,0,0,0.76486,0.41131,0.37506,0.32427,1.1403,1.1807,5.9448,0.76486,0.41131,0.37506,0.32427,0,0,0,0,0,0
0,0,0,0,0.72056,0.49761,0.48276,0.010639,0.78501,1.5321,5.5277,0.72056,0.49761,0.48276,0.010639,0,0,0,0,0,0
0,0,0,0,0.69358,0.65952,0.28915,0.019057,0.44065,1.608,5.8975,0.69358,0.65952,0.28915,0.019057,0,0,0,0,0,0
0,0,0,0,0.76978,0.62684,0.10042,0.066555,0.2451,1.3756,6.2106,0.76978,0.62684,0.10042,0.066555,5.1619e-08,0,0,0,0,0
0,0,0,0,0.87482,0.46755,0.11033,0.062499,0.30306,1.0022,6.1228,0.87482,0.46755,0.11033,0.062499,0,0,0,0,0,0
0,0,0,0,0.88081,0.38918,0.23337,0.13513,0.69237,0.94202,5.8953,0.88081,0.38918,0.23337,0.13513,4.2147e-08,0,0,0,0,0
